origin_time,bank_score,threshold,best_template_event_id,best_template_sequence_id
2025-01-20T05:32:39.500Z,0.025814563035964966,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:32:40.000Z,0.018474051728844643,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:32:40.500Z,0.028009062632918358,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:32:41.000Z,0.03188261017203331,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:32:41.500Z,0.030241526663303375,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:32:42.000Z,0.02857235074043274,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:32:42.500Z,0.04083060473203659,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:32:43.000Z,0.015462863259017467,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:32:43.500Z,0.017840275540947914,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:32:44.000Z,0.017267830669879913,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:32:44.500Z,0.01741744950413704,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:32:45.000Z,0.014571030624210835,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:32:45.500Z,0.027621421962976456,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:32:46.000Z,0.027606450021266937,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:32:46.500Z,0.025161631405353546,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:32:47.000Z,0.024941997602581978,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:32:47.500Z,0.017320355400443077,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:32:48.000Z,0.016613703221082687,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:32:48.500Z,0.02139991708099842,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:32:49.000Z,0.019698085263371468,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:32:49.500Z,0.013136815279722214,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:32:50.000Z,0.018842222169041634,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:32:50.500Z,0.022175032645463943,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:32:51.000Z,0.022154612466692924,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:32:51.500Z,0.028974158689379692,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:32:52.000Z,0.01770404353737831,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:32:52.500Z,0.011667572893202305,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:32:53.000Z,0.012449419125914574,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:32:53.500Z,0.04216331988573074,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:32:54.000Z,0.009859615005552769,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:32:54.500Z,0.029114531353116035,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:32:55.000Z,0.04735766351222992,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:32:55.500Z,0.02304399572312832,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:32:56.000Z,0.029252801090478897,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:32:56.500Z,0.015717266127467155,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:32:57.000Z,0.02294117584824562,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:32:57.500Z,0.003846049541607499,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:32:58.000Z,0.020241715013980865,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:32:58.500Z,0.0075278691947460175,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:32:59.000Z,0.03364703059196472,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:32:59.500Z,0.02738448977470398,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:33:00.000Z,0.017092682421207428,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:33:00.500Z,0.029820526018738747,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:33:01.000Z,0.017848972231149673,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:33:01.500Z,0.021322734653949738,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:33:02.000Z,0.037702545523643494,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:33:02.500Z,0.050001658499240875,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:33:03.000Z,0.04725727438926697,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:33:03.500Z,0.013939318247139454,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:33:04.000Z,0.03470377251505852,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:33:04.500Z,0.026097897440195084,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:33:05.000Z,0.01578279212117195,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:33:05.500Z,0.02471388503909111,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:33:06.000Z,0.0374566987156868,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:33:06.500Z,0.027681590989232063,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:33:07.000Z,0.011212985031306744,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:33:07.500Z,0.014849125407636166,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:33:08.000Z,0.013876586221158504,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:33:08.500Z,0.014401954598724842,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:33:09.000Z,0.03540368750691414,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:33:09.500Z,0.05116913840174675,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:33:10.000Z,0.025006700307130814,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:33:10.500Z,0.02321379818022251,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:33:11.000Z,0.02450448088347912,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:33:11.500Z,0.03394012525677681,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:33:12.000Z,0.020473869517445564,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:33:12.500Z,0.025609979405999184,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:33:13.000Z,0.04341253265738487,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:33:13.500Z,0.0203083623200655,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:33:14.000Z,0.01790703646838665,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:33:14.500Z,0.005941266659647226,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:33:15.000Z,0.038359422236680984,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:33:15.500Z,0.007938576862215996,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:33:16.000Z,0.01560874842107296,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:33:16.500Z,0.019284961745142937,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:33:17.000Z,0.017285404726862907,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:33:17.500Z,0.027080822736024857,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:33:18.000Z,0.01988588459789753,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:33:18.500Z,0.005827912595123053,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:33:19.000Z,0.025196073576807976,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:33:19.500Z,0.029559794813394547,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:33:20.000Z,0.043014489114284515,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:33:20.500Z,0.01556636206805706,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:33:21.000Z,0.0290986318141222,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:33:21.500Z,0.0066674137488007545,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:33:22.000Z,0.014005362056195736,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:33:22.500Z,0.026907410472631454,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:33:23.000Z,0.02683950588107109,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:33:23.500Z,0.028557363897562027,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:33:24.000Z,0.01792573742568493,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:33:24.500Z,0.00852700974792242,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:33:25.000Z,0.03969590365886688,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:33:25.500Z,0.01638748124241829,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:33:26.000Z,0.02164427377283573,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:33:26.500Z,0.026735946536064148,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:33:27.000Z,0.03222944214940071,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:33:27.500Z,0.03453608229756355,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:33:28.000Z,0.027608582749962807,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:33:28.500Z,0.013861099258065224,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:33:29.000Z,0.021338658407330513,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:33:29.500Z,0.030756959691643715,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:33:30.000Z,0.034136757254600525,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:33:30.500Z,0.010488377884030342,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:33:31.000Z,0.008396323770284653,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:33:31.500Z,0.02393263578414917,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:33:32.000Z,0.020068487152457237,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:33:32.500Z,0.02236935682594776,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:33:33.000Z,0.05434631556272507,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:33:33.500Z,0.01754150167107582,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:33:34.000Z,0.02353617362678051,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:33:34.500Z,0.01325902994722128,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:33:35.000Z,0.02998209185898304,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:33:35.500Z,0.010919254273176193,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:33:36.000Z,0.013546647503972054,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:33:36.500Z,0.010907595977187157,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:33:37.000Z,0.011925259605050087,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:33:37.500Z,0.027286382392048836,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:33:38.000Z,0.06911899894475937,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:33:38.500Z,0.013759600929915905,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:33:39.000Z,0.015569811686873436,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:33:39.500Z,0.02166307345032692,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:33:40.000Z,0.02169891633093357,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:33:40.500Z,0.018160108476877213,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:33:41.000Z,0.021532732993364334,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:33:41.500Z,0.017418289557099342,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:33:42.000Z,0.016120998188853264,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:33:42.500Z,0.01578160561621189,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:33:43.000Z,0.024470075964927673,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:33:43.500Z,0.01560714840888977,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:33:44.000Z,0.02870393730700016,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:33:44.500Z,0.035223059356212616,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:33:45.000Z,0.028145641088485718,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:33:45.500Z,0.016571253538131714,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:33:46.000Z,0.02365698106586933,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:33:46.500Z,0.023639963939785957,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:33:47.000Z,0.012393789365887642,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:33:47.500Z,0.010906339623034,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:33:48.000Z,0.0386105515062809,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:33:48.500Z,0.02979339100420475,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:33:49.000Z,0.04681549221277237,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:33:49.500Z,0.022772131487727165,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:33:50.000Z,0.007193836849182844,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:33:50.500Z,0.020970972254872322,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:33:51.000Z,0.043473150581121445,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:33:51.500Z,0.030018985271453857,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:33:52.000Z,0.025827260687947273,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:33:52.500Z,0.03161840885877609,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:33:53.000Z,0.028256170451641083,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:33:53.500Z,0.03424186259508133,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:33:54.000Z,0.02167019620537758,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:33:54.500Z,0.015782831236720085,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:33:55.000Z,0.017743883654475212,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:33:55.500Z,0.03329242393374443,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:33:56.000Z,0.01940959505736828,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:33:56.500Z,0.022385992109775543,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:33:57.000Z,0.03453589230775833,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:33:57.500Z,-0.00011356745380908251,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:33:58.000Z,0.033901624381542206,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:33:58.500Z,0.03231794759631157,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:33:59.000Z,0.02653745748102665,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:33:59.500Z,0.018557991832494736,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:34:00.000Z,0.02563074603676796,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:34:00.500Z,0.02299988456070423,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:34:01.000Z,0.03231138736009598,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:34:01.500Z,0.019335508346557617,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:34:02.000Z,0.021934442222118378,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:34:02.500Z,0.020925888791680336,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:34:03.000Z,0.030076729133725166,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:34:03.500Z,0.023286737501621246,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:34:04.000Z,0.03193565830588341,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:34:04.500Z,0.02042873576283455,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:34:05.000Z,0.03207492455840111,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:34:05.500Z,0.013689924031496048,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:34:06.000Z,0.01779528148472309,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:34:06.500Z,0.024957027286291122,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:34:07.000Z,0.01931922882795334,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:34:07.500Z,0.009507913142442703,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:34:08.000Z,0.029441438615322113,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:34:08.500Z,0.022779371589422226,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:34:09.000Z,0.012061120942234993,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:34:09.500Z,0.03207704424858093,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:34:10.000Z,0.032680872827768326,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:34:10.500Z,0.022448601201176643,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:34:11.000Z,0.0021424717269837856,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:34:11.500Z,0.017089257016777992,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:34:12.000Z,0.02221137098968029,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:34:12.500Z,0.023518988862633705,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:34:13.000Z,0.054056715220212936,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:34:13.500Z,0.009644264355301857,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:34:14.000Z,0.025869783014059067,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:34:14.500Z,0.039186909794807434,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:34:15.000Z,0.016758672893047333,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:34:15.500Z,0.01616368442773819,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:34:16.000Z,0.027503134682774544,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:34:16.500Z,0.02065056748688221,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:34:17.000Z,0.021751878783106804,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:34:17.500Z,0.023178305476903915,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:34:18.000Z,0.01594788022339344,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:34:18.500Z,0.016925444826483727,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:34:19.000Z,0.02117522619664669,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:34:19.500Z,0.022081725299358368,0.10883580148220062,40220017,R1.3027.11698.0
2025-01-20T05:34:20.000Z,0.029271744191646576,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:34:20.500Z,0.014594130218029022,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:34:21.000Z,0.04687182977795601,0.10883580148220062,72359026,R1.2900.11955.0
2025-01-20T05:34:21.500Z,0.026961158961057663,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:34:22.000Z,0.029236355796456337,0.10883580148220062,40237728,R1.3027.11698.0
2025-01-20T05:34:22.500Z,0.01688000187277794,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:34:23.000Z,0.02168329991400242,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:34:23.500Z,0.03035139851272106,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:34:24.000Z,0.011579053476452827,0.10883580148220062,21204713,R1.0697.5199.0
2025-01-20T05:34:24.500Z,0.03673616796731949,0.10883580148220062,71908906,R1.2900.11955.0
2025-01-20T05:34:25.000Z,0.021201716735959053,0.10883580148220062,71325295,R1.2900.11955.0
2025-01-20T05:34:25.500Z,0.01778336986899376,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:34:26.000Z,0.024854497984051704,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:34:26.500Z,0.008545579388737679,0.10883580148220062,51214531,R1.2900.11955.0
2025-01-20T05:34:27.000Z,0.014762632548809052,0.10883580148220062,72154411,R1.2900.11955.0
2025-01-20T05:34:27.500Z,0.035420771688222885,0.10883580148220062,71567810,R1.2900.11955.0
2025-01-20T05:34:28.000Z,0.03336798772215843,0.10883580148220062,21212835,R1.2172.7737.0
2025-01-20T05:34:28.500Z,0.02295837178826332,0.10883580148220062,21204713,R1.0697.5199.0
