trigger_time,trigger_epoch_s,coincidence_score,threshold,block_support_count_at_declared_ratio
2025-01-20T04:57:35.001Z,1737349055.0016,0.949836015701294,1.3984489440917969,0
2025-01-20T04:57:35.501Z,1737349055.5016,0.9296907186508179,1.3984489440917969,0
2025-01-20T04:57:36.001Z,1737349056.0016,1.108404278755188,1.3984489440917969,0
2025-01-20T04:57:36.501Z,1737349056.5016,1.1691319942474365,1.3984489440917969,0
2025-01-20T04:57:37.001Z,1737349057.0016,0.9524011611938477,1.3984489440917969,0
2025-01-20T04:57:37.501Z,1737349057.5016,1.011299729347229,1.3984489440917969,0
2025-01-20T04:57:38.001Z,1737349058.0016,0.9468949437141418,1.3984489440917969,0
2025-01-20T04:57:38.501Z,1737349058.5016,1.1077945232391357,1.3984489440917969,0
2025-01-20T04:57:39.001Z,1737349059.0016,1.1428759098052979,1.3984489440917969,0
2025-01-20T04:57:39.501Z,1737349059.5016,1.1083738803863525,1.3984489440917969,0
2025-01-20T04:57:40.001Z,1737349060.0016,1.1753711700439453,1.3984489440917969,0
2025-01-20T04:57:40.501Z,1737349060.5016,0.6808451414108276,1.3984489440917969,0
2025-01-20T04:57:41.001Z,1737349061.0016,0.7883267998695374,1.3984489440917969,0
2025-01-20T04:57:41.501Z,1737349061.5016,1.1394784450531006,1.3984489440917969,0
2025-01-20T04:57:42.001Z,1737349062.0016,0.9537642002105713,1.3984489440917969,0
2025-01-20T04:57:42.501Z,1737349062.5016,1.0201306343078613,1.3984489440917969,0
2025-01-20T04:57:43.001Z,1737349063.0016,0.8824646472930908,1.3984489440917969,0
2025-01-20T04:57:43.501Z,1737349063.5016,0.9201596975326538,1.3984489440917969,0
2025-01-20T04:57:44.001Z,1737349064.0016,1.0169711112976074,1.3984489440917969,0
2025-01-20T04:57:44.501Z,1737349064.5016,0.9083088636398315,1.3984489440917969,0
2025-01-20T04:57:45.001Z,1737349065.0016,0.9486581087112427,1.3984489440917969,0
2025-01-20T04:57:45.501Z,1737349065.5016,0.9573084115982056,1.3984489440917969,0
2025-01-20T04:57:46.001Z,1737349066.0016,0.8341150283813477,1.3984489440917969,0
2025-01-20T04:57:46.501Z,1737349066.5016,1.1019420623779297,1.3984489440917969,0
2025-01-20T04:57:47.001Z,1737349067.0016,1.0051757097244263,1.3984489440917969,0
2025-01-20T04:57:47.501Z,1737349067.5016,1.4931087493896484,1.3984489440917969,0
2025-01-20T04:57:48.001Z,1737349068.0016,1.1466889381408691,1.3984489440917969,0
2025-01-20T04:57:48.501Z,1737349068.5016,0.7625293731689453,1.3984489440917969,0
2025-01-20T04:57:49.001Z,1737349069.0016,1.0711517333984375,1.3984489440917969,0
2025-01-20T04:57:49.501Z,1737349069.5016,0.9143432974815369,1.3984489440917969,0
2025-01-20T04:57:50.001Z,1737349070.0016,0.8146332502365112,1.3984489440917969,0
2025-01-20T04:57:50.501Z,1737349070.5016,1.0842130184173584,1.3984489440917969,0
2025-01-20T04:57:51.001Z,1737349071.0016,0.9879305362701416,1.3984489440917969,0
2025-01-20T04:57:51.501Z,1737349071.5016,0.8315643668174744,1.3984489440917969,0
2025-01-20T04:57:52.001Z,1737349072.0016,0.9472906589508057,1.3984489440917969,0
2025-01-20T04:57:52.501Z,1737349072.5016,1.0004652738571167,1.3984489440917969,0
2025-01-20T04:57:53.001Z,1737349073.0016,1.0292680263519287,1.3984489440917969,0
2025-01-20T04:57:53.501Z,1737349073.5016,0.8594498634338379,1.3984489440917969,0
2025-01-20T04:57:54.001Z,1737349074.0016,0.855011522769928,1.3984489440917969,0
2025-01-20T04:57:54.501Z,1737349074.5016,1.0866553783416748,1.3984489440917969,0
2025-01-20T04:57:55.001Z,1737349075.0016,0.8391680717468262,1.3984489440917969,0
2025-01-20T04:57:55.501Z,1737349075.5016,0.9294294118881226,1.3984489440917969,0
2025-01-20T04:57:56.001Z,1737349076.0016,1.0076894760131836,1.3984489440917969,0
2025-01-20T04:57:56.501Z,1737349076.5016,0.9905991554260254,1.3984489440917969,0
2025-01-20T04:57:57.001Z,1737349077.0016,0.8586475849151611,1.3984489440917969,0
2025-01-20T04:57:57.501Z,1737349077.5016,0.7270870804786682,1.3984489440917969,0
2025-01-20T04:57:58.001Z,1737349078.0016,0.8170311450958252,1.3984489440917969,0
2025-01-20T04:57:58.501Z,1737349078.5016,0.9638388156890869,1.3984489440917969,0
2025-01-20T04:57:59.001Z,1737349079.0016,0.9615002870559692,1.3984489440917969,0
2025-01-20T04:57:59.501Z,1737349079.5016,0.7507873773574829,1.3984489440917969,0
2025-01-20T04:58:00.001Z,1737349080.0016,1.0514150857925415,1.3984489440917969,0
2025-01-20T04:58:00.501Z,1737349080.5016,0.9346328973770142,1.3984489440917969,0
2025-01-20T04:58:01.001Z,1737349081.0016,1.1085245609283447,1.3984489440917969,0
2025-01-20T04:58:01.501Z,1737349081.5016,1.424436092376709,1.3984489440917969,0
2025-01-20T04:58:02.001Z,1737349082.0016,1.0818747282028198,1.3984489440917969,0
2025-01-20T04:58:02.501Z,1737349082.5016,0.8746616840362549,1.3984489440917969,0
2025-01-20T04:58:03.001Z,1737349083.0016,0.7821770310401917,1.3984489440917969,0
2025-01-20T04:58:03.501Z,1737349083.5016,0.7028694748878479,1.3984489440917969,0
2025-01-20T04:58:04.001Z,1737349084.0016,0.8743253946304321,1.3984489440917969,0
2025-01-20T04:58:04.501Z,1737349084.5016,1.0168280601501465,1.3984489440917969,0
2025-01-20T04:58:05.001Z,1737349085.0016,1.2118840217590332,1.3984489440917969,0
2025-01-20T04:58:05.501Z,1737349085.5016,0.9438486099243164,1.3984489440917969,0
2025-01-20T04:58:06.001Z,1737349086.0016,0.9062446355819702,1.3984489440917969,0
2025-01-20T04:58:06.501Z,1737349086.5016,0.9247099161148071,1.3984489440917969,0
2025-01-20T04:58:07.001Z,1737349087.0016,1.247908115386963,1.3984489440917969,0
2025-01-20T04:58:07.501Z,1737349087.5016,0.973116397857666,1.3984489440917969,0
2025-01-20T04:58:08.001Z,1737349088.0016,0.8060715198516846,1.3984489440917969,0
2025-01-20T04:58:08.501Z,1737349088.5016,0.8770569562911987,1.3984489440917969,0
2025-01-20T04:58:09.001Z,1737349089.0016,0.9593783617019653,1.3984489440917969,0
2025-01-20T04:58:09.501Z,1737349089.5016,0.9180045127868652,1.3984489440917969,0
2025-01-20T04:58:10.001Z,1737349090.0016,1.028679609298706,1.3984489440917969,0
2025-01-20T04:58:10.501Z,1737349090.5016,0.8582554459571838,1.3984489440917969,0
2025-01-20T04:58:11.001Z,1737349091.0016,0.6711931228637695,1.3984489440917969,0
2025-01-20T04:58:11.501Z,1737349091.5016,0.6731277704238892,1.3984489440917969,0
2025-01-20T04:58:12.001Z,1737349092.0016,0.7365084886550903,1.3984489440917969,0
2025-01-20T04:58:12.501Z,1737349092.5016,0.7823622226715088,1.3984489440917969,0
2025-01-20T04:58:13.001Z,1737349093.0016,0.8564198017120361,1.3984489440917969,0
2025-01-20T04:58:13.501Z,1737349093.5016,0.9452379941940308,1.3984489440917969,0
2025-01-20T04:58:14.001Z,1737349094.0016,0.9010404348373413,1.3984489440917969,0
2025-01-20T04:58:14.501Z,1737349094.5016,0.8454355597496033,1.3984489440917969,0
2025-01-20T04:58:15.001Z,1737349095.0016,0.8579626083374023,1.3984489440917969,0
2025-01-20T04:58:15.501Z,1737349095.5016,0.921005129814148,1.3984489440917969,0
2025-01-20T04:58:16.001Z,1737349096.0016,1.3639421463012695,1.3984489440917969,0
2025-01-20T04:58:16.501Z,1737349096.5016,0.9484649896621704,1.3984489440917969,0
2025-01-20T04:58:17.001Z,1737349097.0016,0.8872348070144653,1.3984489440917969,0
2025-01-20T04:58:17.501Z,1737349097.5016,0.8037044405937195,1.3984489440917969,0
2025-01-20T04:58:18.001Z,1737349098.0016,1.0337321758270264,1.3984489440917969,0
2025-01-20T04:58:18.501Z,1737349098.5016,1.0507633686065674,1.3984489440917969,0
2025-01-20T04:58:19.001Z,1737349099.0016,0.923923134803772,1.3984489440917969,0
2025-01-20T04:58:19.501Z,1737349099.5016,0.9225112199783325,1.3984489440917969,0
2025-01-20T04:58:20.001Z,1737349100.0016,0.8242058753967285,1.3984489440917969,0
2025-01-20T04:58:20.501Z,1737349100.5016,1.0854061841964722,1.3984489440917969,0
2025-01-20T04:58:21.001Z,1737349101.0016,1.0091049671173096,1.3984489440917969,0
2025-01-20T04:58:21.501Z,1737349101.5016,0.9366149306297302,1.3984489440917969,0
2025-01-20T04:58:22.001Z,1737349102.0016,0.9337296485900879,1.3984489440917969,0
2025-01-20T04:58:22.501Z,1737349102.5016,1.0648918151855469,1.3984489440917969,0
2025-01-20T04:58:23.001Z,1737349103.0016,1.2784223556518555,1.3984489440917969,0
2025-01-20T04:58:23.501Z,1737349103.5016,0.8227479457855225,1.3984489440917969,0
2025-01-20T04:58:24.001Z,1737349104.0016,0.8272504806518555,1.3984489440917969,0
2025-01-20T04:58:24.501Z,1737349104.5016,0.9479089975357056,1.3984489440917969,0
2025-01-20T04:58:25.001Z,1737349105.0016,0.8646364212036133,1.3984489440917969,0
2025-01-20T04:58:25.501Z,1737349105.5016,0.7775402665138245,1.3984489440917969,0
2025-01-20T04:58:26.001Z,1737349106.0016,1.133575439453125,1.3984489440917969,0
2025-01-20T04:58:26.501Z,1737349106.5016,0.8076245784759521,1.3984489440917969,0
2025-01-20T04:58:27.001Z,1737349107.0016,0.8611366748809814,1.3984489440917969,0
2025-01-20T04:58:27.501Z,1737349107.5016,1.3212575912475586,1.3984489440917969,0
2025-01-20T04:58:28.001Z,1737349108.0016,0.9362991452217102,1.3984489440917969,0
2025-01-20T04:58:28.501Z,1737349108.5016,0.8859459757804871,1.3984489440917969,0
2025-01-20T04:58:29.001Z,1737349109.0016,1.1249613761901855,1.3984489440917969,0
2025-01-20T04:58:29.501Z,1737349109.5016,0.8293665051460266,1.3984489440917969,0
2025-01-20T04:58:30.001Z,1737349110.0016,0.7517696022987366,1.3984489440917969,0
2025-01-20T04:58:30.501Z,1737349110.5016,1.01975679397583,1.3984489440917969,0
2025-01-20T04:58:31.001Z,1737349111.0016,1.0229036808013916,1.3984489440917969,0
2025-01-20T04:58:31.501Z,1737349111.5016,1.0020008087158203,1.3984489440917969,0
2025-01-20T04:58:32.001Z,1737349112.0016,0.8647477626800537,1.3984489440917969,0
2025-01-20T04:58:32.501Z,1737349112.5016,1.0821008682250977,1.3984489440917969,0
2025-01-20T04:58:33.001Z,1737349113.0016,1.0274853706359863,1.3984489440917969,0
2025-01-20T04:58:33.501Z,1737349113.5016,0.7413229942321777,1.3984489440917969,0
2025-01-20T04:58:34.001Z,1737349114.0016,0.9919579029083252,1.3984489440917969,0
2025-01-20T04:58:34.501Z,1737349114.5016,0.7389695644378662,1.3984489440917969,0
2025-01-20T04:58:35.001Z,1737349115.0016,0.7670705318450928,1.3984489440917969,0
2025-01-20T04:58:35.501Z,1737349115.5016,0.8488773107528687,1.3984489440917969,0
2025-01-20T04:58:36.001Z,1737349116.0016,1.1348668336868286,1.3984489440917969,0
2025-01-20T04:58:36.501Z,1737349116.5016,0.9662842154502869,1.3984489440917969,0
2025-01-20T04:58:37.001Z,1737349117.0016,1.1153066158294678,1.3984489440917969,0
2025-01-20T04:58:37.501Z,1737349117.5016,1.1587042808532715,1.3984489440917969,0
2025-01-20T04:58:38.001Z,1737349118.0016,0.8676102757453918,1.3984489440917969,0
2025-01-20T04:58:38.501Z,1737349118.5016,1.147270679473877,1.3984489440917969,0
2025-01-20T04:58:39.001Z,1737349119.0016,0.887267529964447,1.3984489440917969,0
2025-01-20T04:58:39.501Z,1737349119.5016,1.126678466796875,1.3984489440917969,0
2025-01-20T04:58:40.001Z,1737349120.0016,1.0005886554718018,1.3984489440917969,0
2025-01-20T04:58:40.501Z,1737349120.5016,1.0757524967193604,1.3984489440917969,0
2025-01-20T04:58:41.001Z,1737349121.0016,0.849023163318634,1.3984489440917969,0
2025-01-20T04:58:41.501Z,1737349121.5016,0.8967534303665161,1.3984489440917969,0
2025-01-20T04:58:42.001Z,1737349122.0016,0.8190473914146423,1.3984489440917969,0
2025-01-20T04:58:42.501Z,1737349122.5016,1.0590354204177856,1.3984489440917969,0
2025-01-20T04:58:43.001Z,1737349123.0016,0.8841612339019775,1.3984489440917969,0
2025-01-20T04:58:43.501Z,1737349123.5016,1.0178446769714355,1.3984489440917969,0
2025-01-20T04:58:44.001Z,1737349124.0016,0.8178648352622986,1.3984489440917969,0
2025-01-20T04:58:44.501Z,1737349124.5016,0.8272609114646912,1.3984489440917969,0
2025-01-20T04:58:45.001Z,1737349125.0016,1.0463415384292603,1.3984489440917969,0
2025-01-20T04:58:45.501Z,1737349125.5016,1.114427924156189,1.3984489440917969,0
2025-01-20T04:58:46.001Z,1737349126.0016,0.7475128173828125,1.3984489440917969,0
2025-01-20T04:58:46.501Z,1737349126.5016,0.9821470975875854,1.3984489440917969,0
2025-01-20T04:58:47.001Z,1737349127.0016,0.7737808227539062,1.3984489440917969,0
2025-01-20T04:58:47.501Z,1737349127.5016,0.7406169772148132,1.3984489440917969,0
2025-01-20T04:58:48.001Z,1737349128.0016,0.9651925563812256,1.3984489440917969,0
2025-01-20T04:58:48.501Z,1737349128.5016,0.7830297946929932,1.3984489440917969,0
2025-01-20T04:58:49.001Z,1737349129.0016,1.1852458715438843,1.3984489440917969,0
2025-01-20T04:58:49.501Z,1737349129.5016,0.8999504446983337,1.3984489440917969,0
2025-01-20T04:58:50.001Z,1737349130.0016,0.866562008857727,1.3984489440917969,0
2025-01-20T04:58:50.501Z,1737349130.5016,0.7362911701202393,1.3984489440917969,0
2025-01-20T04:58:51.001Z,1737349131.0016,0.87813401222229,1.3984489440917969,0
2025-01-20T04:58:51.501Z,1737349131.5016,1.0448342561721802,1.3984489440917969,0
2025-01-20T04:58:52.001Z,1737349132.0016,0.9512351751327515,1.3984489440917969,0
2025-01-20T04:58:52.501Z,1737349132.5016,0.9895551204681396,1.3984489440917969,0
2025-01-20T04:58:53.001Z,1737349133.0016,0.8490850329399109,1.3984489440917969,0
2025-01-20T04:58:53.501Z,1737349133.5016,1.171787142753601,1.3984489440917969,0
2025-01-20T04:58:54.001Z,1737349134.0016,1.1291511058807373,1.3984489440917969,0
2025-01-20T04:58:54.501Z,1737349134.5016,0.9844335913658142,1.3984489440917969,0
2025-01-20T04:58:55.001Z,1737349135.0016,0.7260600328445435,1.3984489440917969,0
2025-01-20T04:58:55.501Z,1737349135.5016,1.1529326438903809,1.3984489440917969,0
2025-01-20T04:58:56.001Z,1737349136.0016,1.690255880355835,1.3984489440917969,0
2025-01-20T04:58:56.501Z,1737349136.5016,0.9267301559448242,1.3984489440917969,0
2025-01-20T04:58:57.001Z,1737349137.0016,1.0069172382354736,1.3984489440917969,0
2025-01-20T04:58:57.501Z,1737349137.5016,0.9222022891044617,1.3984489440917969,0
2025-01-20T04:58:58.001Z,1737349138.0016,0.8779622316360474,1.3984489440917969,0
2025-01-20T04:58:58.501Z,1737349138.5016,0.9766535758972168,1.3984489440917969,0
2025-01-20T04:58:59.001Z,1737349139.0016,1.1721404790878296,1.3984489440917969,0
2025-01-20T04:58:59.501Z,1737349139.5016,1.2842726707458496,1.3984489440917969,0
2025-01-20T04:59:00.001Z,1737349140.0016,1.0952935218811035,1.3984489440917969,0
2025-01-20T04:59:00.501Z,1737349140.5016,0.8564859628677368,1.3984489440917969,0
2025-01-20T04:59:01.001Z,1737349141.0016,0.7807618379592896,1.3984489440917969,0
2025-01-20T04:59:01.501Z,1737349141.5016,0.5693939328193665,1.3984489440917969,0
2025-01-20T04:59:02.001Z,1737349142.0016,0.8075454235076904,1.3984489440917969,0
2025-01-20T04:59:02.501Z,1737349142.5016,0.8994804620742798,1.3984489440917969,0
2025-01-20T04:59:03.001Z,1737349143.0016,0.768470048904419,1.3984489440917969,0
2025-01-20T04:59:03.501Z,1737349143.5016,0.6855312585830688,1.3984489440917969,0
2025-01-20T04:59:04.001Z,1737349144.0016,0.9583730697631836,1.3984489440917969,0
2025-01-20T04:59:04.501Z,1737349144.5016,0.9357538819313049,1.3984489440917969,0
2025-01-20T04:59:05.001Z,1737349145.0016,0.940663754940033,1.3984489440917969,0
2025-01-20T04:59:05.501Z,1737349145.5016,0.8519852161407471,1.3984489440917969,0
2025-01-20T04:59:06.001Z,1737349146.0016,0.982593297958374,1.3984489440917969,0
2025-01-20T04:59:06.501Z,1737349146.5016,0.9549189209938049,1.3984489440917969,0
2025-01-20T04:59:07.001Z,1737349147.0016,1.0575999021530151,1.3984489440917969,0
2025-01-20T04:59:07.501Z,1737349147.5016,0.8843882083892822,1.3984489440917969,0
2025-01-20T04:59:08.001Z,1737349148.0016,0.8086355924606323,1.3984489440917969,0
2025-01-20T04:59:08.501Z,1737349148.5016,0.8073135614395142,1.3984489440917969,0
2025-01-20T04:59:09.001Z,1737349149.0016,0.5664229393005371,1.3984489440917969,0
2025-01-20T04:59:09.501Z,1737349149.5016,0.972131609916687,1.3984489440917969,0
2025-01-20T04:59:10.001Z,1737349150.0016,1.0633535385131836,1.3984489440917969,0
2025-01-20T04:59:10.501Z,1737349150.5016,1.2351561784744263,1.3984489440917969,0
2025-01-20T04:59:11.001Z,1737349151.0016,1.0122439861297607,1.3984489440917969,0
2025-01-20T04:59:11.501Z,1737349151.5016,1.0508402585983276,1.3984489440917969,0
2025-01-20T04:59:12.001Z,1737349152.0016,0.7889325618743896,1.3984489440917969,0
2025-01-20T04:59:12.501Z,1737349152.5016,1.059478998184204,1.3984489440917969,0
2025-01-20T04:59:13.001Z,1737349153.0016,1.0328357219696045,1.3984489440917969,0
2025-01-20T04:59:13.501Z,1737349153.5016,0.9490807056427002,1.3984489440917969,0
2025-01-20T04:59:14.001Z,1737349154.0016,0.8669281005859375,1.3984489440917969,0
2025-01-20T04:59:14.501Z,1737349154.5016,0.9923490285873413,1.3984489440917969,0
2025-01-20T04:59:15.001Z,1737349155.0016,0.8971915245056152,1.3984489440917969,0
2025-01-20T04:59:15.501Z,1737349155.5016,1.131891131401062,1.3984489440917969,0
2025-01-20T04:59:16.001Z,1737349156.0016,1.0862131118774414,1.3984489440917969,0
2025-01-20T04:59:16.501Z,1737349156.5016,1.1590003967285156,1.3984489440917969,0
2025-01-20T04:59:17.001Z,1737349157.0016,0.8246284127235413,1.3984489440917969,0
2025-01-20T04:59:17.501Z,1737349157.5016,1.046121597290039,1.3984489440917969,0
2025-01-20T04:59:18.001Z,1737349158.0016,0.8427327871322632,1.3984489440917969,0
2025-01-20T04:59:18.501Z,1737349158.5016,0.9341880679130554,1.3984489440917969,0
2025-01-20T04:59:19.001Z,1737349159.0016,0.8280890583992004,1.3984489440917969,0
2025-01-20T04:59:19.501Z,1737349159.5016,0.7343554496765137,1.3984489440917969,0
2025-01-20T04:59:20.001Z,1737349160.0016,0.7809625864028931,1.3984489440917969,0
2025-01-20T04:59:20.501Z,1737349160.5016,1.1953717470169067,1.3984489440917969,0
2025-01-20T04:59:21.001Z,1737349161.0016,0.8934945464134216,1.3984489440917969,0
2025-01-20T04:59:21.501Z,1737349161.5016,0.9944082498550415,1.3984489440917969,0
2025-01-20T04:59:22.001Z,1737349162.0016,0.9021818041801453,1.3984489440917969,0
2025-01-20T04:59:22.501Z,1737349162.5016,1.0734587907791138,1.3984489440917969,0
2025-01-20T04:59:23.001Z,1737349163.0016,0.8643432855606079,1.3984489440917969,0
2025-01-20T04:59:23.501Z,1737349163.5016,1.1934274435043335,1.3984489440917969,0
2025-01-20T04:59:24.001Z,1737349164.0016,0.8030796051025391,1.3984489440917969,0
2025-01-20T04:59:24.501Z,1737349164.5016,0.7547401189804077,1.3984489440917969,0
2025-01-20T04:59:25.001Z,1737349165.0016,0.9174990653991699,1.3984489440917969,0
2025-01-20T04:59:25.501Z,1737349165.5016,1.1886417865753174,1.3984489440917969,0
2025-01-20T04:59:26.001Z,1737349166.0016,0.8841843605041504,1.3984489440917969,0
2025-01-20T04:59:26.501Z,1737349166.5016,1.0502792596817017,1.3984489440917969,0
2025-01-20T04:59:27.001Z,1737349167.0016,0.7956597208976746,1.3984489440917969,0
2025-01-20T04:59:27.501Z,1737349167.5016,0.9558666944503784,1.3984489440917969,0
2025-01-20T04:59:28.001Z,1737349168.0016,1.1581082344055176,1.3984489440917969,0
2025-01-20T04:59:28.501Z,1737349168.5016,0.9317187070846558,1.3984489440917969,0
2025-01-20T04:59:29.001Z,1737349169.0016,0.7084913849830627,1.3984489440917969,0
2025-01-20T04:59:29.501Z,1737349169.5016,0.8925029039382935,1.3984489440917969,0
2025-01-20T04:59:30.001Z,1737349170.0016,0.8043887615203857,1.3984489440917969,0
2025-01-20T04:59:30.501Z,1737349170.5016,0.7115564346313477,1.3984489440917969,0
2025-01-20T04:59:31.001Z,1737349171.0016,0.9612014293670654,1.3984489440917969,0
2025-01-20T04:59:31.501Z,1737349171.5016,1.0486276149749756,1.3984489440917969,0
2025-01-20T04:59:32.001Z,1737349172.0016,0.8595281839370728,1.3984489440917969,0
2025-01-20T04:59:32.501Z,1737349172.5016,0.8097723126411438,1.3984489440917969,0
2025-01-20T04:59:33.001Z,1737349173.0016,0.8783373832702637,1.3984489440917969,0
2025-01-20T04:59:33.501Z,1737349173.5016,1.162948489189148,1.3984489440917969,0
2025-01-20T04:59:34.001Z,1737349174.0016,0.9468255639076233,1.3984489440917969,0
2025-01-20T04:59:34.501Z,1737349174.5016,0.8506115674972534,1.3984489440917969,0
2025-01-20T04:59:35.001Z,1737349175.0016,0.9126513004302979,1.3984489440917969,0
2025-01-20T04:59:35.501Z,1737349175.5016,0.8020707368850708,1.3984489440917969,0
2025-01-20T04:59:36.001Z,1737349176.0016,0.8895028829574585,1.3984489440917969,0
2025-01-20T04:59:36.501Z,1737349176.5016,0.7940558195114136,1.3984489440917969,0
2025-01-20T04:59:37.001Z,1737349177.0016,1.1404330730438232,1.3984489440917969,0
2025-01-20T04:59:37.501Z,1737349177.5016,1.1214208602905273,1.3984489440917969,0
