pair_name,reference_event_id,comparison_event_id,trace_id,reference_trace_id,comparison_trace_id,reference_location,comparison_location,station,component,sample_rate_hz,band,band_low_hz,band_high_hz,reference_snr,comparison_snr,correlation,lag_s,usable
deep_named_75343317_anchor_71325295,75343317,71325295,BP.MMNB.DP1,BP.MMNB.40.DP1,BP.MMNB..DP1,40,,MMNB,DP1,250.0,10.0-40.0Hz,10.0,40.0,684.2148584594745,1.03219761170779,0.060897734935148225,0.16,False
deep_named_75343317_anchor_71325295,75343317,71325295,BP.MMNB.DP1,BP.MMNB.40.DP1,BP.MMNB..DP1,40,,MMNB,DP1,250.0,2.0-40.0Hz,2.0,40.0,922.2021501113555,1.1000019297259143,0.05458364248397581,0.46,False
deep_named_75343317_anchor_71325295,75343317,71325295,BP.MMNB.DP2,BP.MMNB.40.DP2,BP.MMNB..DP2,40,,MMNB,DP2,250.0,2.0-10.0Hz,2.0,10.0,786.2528810398933,0.7710841612594234,0.0699692898674569,0.08,False
deep_named_75343317_anchor_71325295,75343317,71325295,BP.MMNB.DP2,BP.MMNB.40.DP2,BP.MMNB..DP2,40,,MMNB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1238.1722280249896,0.9215878350336122,0.08383329479087995,0.196,False
deep_named_75343317_anchor_71325295,75343317,71325295,BP.MMNB.DP2,BP.MMNB.40.DP2,BP.MMNB..DP2,40,,MMNB,DP2,250.0,10.0-40.0Hz,10.0,40.0,690.1427618462427,1.0009103200922262,0.08259190781529899,-0.2,False
deep_named_75343317_anchor_71325295,75343317,71325295,BP.MMNB.DP2,BP.MMNB.40.DP2,BP.MMNB..DP2,40,,MMNB,DP2,250.0,2.0-40.0Hz,2.0,40.0,808.3186437664851,0.8082037091272039,0.042954850274962236,0.196,False
deep_named_75343317_anchor_71325295,75343317,71325295,BP.MMNB.DP3,BP.MMNB.40.DP3,BP.MMNB..DP3,40,,MMNB,DP3,250.0,2.0-10.0Hz,2.0,10.0,566.7504545929613,0.6593401479807772,0.11576078397070058,0.432,False
deep_named_75343317_anchor_71325295,75343317,71325295,BP.MMNB.DP3,BP.MMNB.40.DP3,BP.MMNB..DP3,40,,MMNB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1229.1735789554684,0.8898043137841036,0.11695544282365086,0.416,False
deep_named_75343317_anchor_71325295,75343317,71325295,BP.MMNB.DP3,BP.MMNB.40.DP3,BP.MMNB..DP3,40,,MMNB,DP3,250.0,10.0-40.0Hz,10.0,40.0,966.2550223336708,1.041314192715503,0.0882313444925884,-0.224,False
deep_named_75343317_anchor_71325295,75343317,71325295,BP.MMNB.DP3,BP.MMNB.40.DP3,BP.MMNB..DP3,40,,MMNB,DP3,250.0,2.0-40.0Hz,2.0,40.0,714.486303752617,0.8531828888112479,0.07535802822254992,0.42,False
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,2.0-10.0Hz,2.0,10.0,2078.4804679153794,666.9106970418773,0.35761685343955973,0.176,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,5.0-20.0Hz,5.0,20.0,3520.5345965390884,761.0777521662202,0.3485404427574802,0.176,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1680.5960141876878,458.59070278783304,0.4340448700181744,-0.112,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,2.0-40.0Hz,2.0,40.0,2033.0447969773677,589.9714142302165,0.32956550750509667,0.172,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,2.0-10.0Hz,2.0,10.0,1603.4496173854811,682.1958923661084,0.40926277513085846,0.144,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,5.0-20.0Hz,5.0,20.0,2579.8013087280538,690.3561888224922,0.28798282405422565,0.168,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,10.0-40.0Hz,10.0,40.0,1082.8114808849123,356.4670471709524,0.33690953521517414,0.168,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,2.0-40.0Hz,2.0,40.0,1600.5912952844506,524.3527407087028,0.3685769319246664,0.156,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,2.0-10.0Hz,2.0,10.0,1208.1537889271658,370.7526905079964,0.27362005589623467,0.196,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,5.0-20.0Hz,5.0,20.0,2820.7822862960033,501.4014262245506,0.22214547898291778,0.196,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1278.8278631830312,326.6778930079351,0.19201285522093925,0.436,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1249.7802221622287,340.8126293784778,0.23987266918154146,0.196,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SMNB.DP1,BP.SMNB.40.DP1,BP.SMNB..DP1,40,,SMNB,DP1,250.0,2.0-10.0Hz,2.0,10.0,977.1533043279763,591.0472670100794,0.7651515272004084,0.072,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SMNB.DP1,BP.SMNB.40.DP1,BP.SMNB..DP1,40,,SMNB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1578.0389130647516,971.4048280608733,0.47759387045145096,0.064,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SMNB.DP1,BP.SMNB.40.DP1,BP.SMNB..DP1,40,,SMNB,DP1,250.0,10.0-40.0Hz,10.0,40.0,2104.9551325833972,1145.781674770525,0.2569898615114402,0.064,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SMNB.DP1,BP.SMNB.40.DP1,BP.SMNB..DP1,40,,SMNB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1252.1091734929792,827.9659106417006,0.458038143609541,0.068,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SMNB.DP2,BP.SMNB.40.DP2,BP.SMNB..DP2,40,,SMNB,DP2,250.0,2.0-10.0Hz,2.0,10.0,750.9930393261496,481.4684306995668,0.5525796764015035,0.084,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SMNB.DP2,BP.SMNB.40.DP2,BP.SMNB..DP2,40,,SMNB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1130.1707557534653,1083.1769800696034,0.4674720046902248,0.08,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SMNB.DP2,BP.SMNB.40.DP2,BP.SMNB..DP2,40,,SMNB,DP2,250.0,10.0-40.0Hz,10.0,40.0,2055.4979090252987,1332.9721567957424,0.2175987780065878,0.016,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SMNB.DP2,BP.SMNB.40.DP2,BP.SMNB..DP2,40,,SMNB,DP2,250.0,2.0-40.0Hz,2.0,40.0,1104.772357886983,840.0210950137747,0.31542380841290096,0.088,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SMNB.DP3,BP.SMNB.40.DP3,BP.SMNB..DP3,40,,SMNB,DP3,250.0,2.0-10.0Hz,2.0,10.0,855.4040654723299,462.167197862632,0.5833612033186101,0.08,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SMNB.DP3,BP.SMNB.40.DP3,BP.SMNB..DP3,40,,SMNB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1536.396318984917,948.4858652633109,0.337563883596684,0.068,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SMNB.DP3,BP.SMNB.40.DP3,BP.SMNB..DP3,40,,SMNB,DP3,250.0,10.0-40.0Hz,10.0,40.0,3033.0644012650073,1248.1528115035235,0.26348838751430514,0.064,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.SMNB.DP3,BP.SMNB.40.DP3,BP.SMNB..DP3,40,,SMNB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1428.8984378791952,876.4096111143489,0.3081819539281872,0.064,True
deep_named_75343317_anchor_71325295,75343317,71325295,BP.VARB.DP1,BP.VARB.40.DP1,BP.VARB..DP1,40,,VARB,DP1,250.0,2.0-10.0Hz,2.0,10.0,0.7987471003148984,114.66184734729708,0.00750772556422191,0.376,False
deep_named_75343317_anchor_71325295,75343317,71325295,BP.VARB.DP1,BP.VARB.40.DP1,BP.VARB..DP1,40,,VARB,DP1,250.0,5.0-20.0Hz,5.0,20.0,0.7947183209966747,119.13616986939176,0.0008661841911636555,-0.244,False
deep_named_75343317_anchor_71325295,75343317,71325295,BP.VARB.DP1,BP.VARB.40.DP1,BP.VARB..DP1,40,,VARB,DP1,250.0,10.0-40.0Hz,10.0,40.0,0.9913501680440678,44.09734529630346,0.007081752698824108,0.296,False
deep_named_75343317_anchor_71325295,75343317,71325295,BP.VARB.DP1,BP.VARB.40.DP1,BP.VARB..DP1,40,,VARB,DP1,250.0,2.0-40.0Hz,2.0,40.0,0.7947191735726994,84.47768965457523,0.0005355359315045779,-0.004,False
deep_named_75343317_anchor_71325295,75343317,71325295,BP.VARB.DP2,BP.VARB.40.DP2,BP.VARB..DP2,40,,VARB,DP2,250.0,2.0-10.0Hz,2.0,10.0,0.7987471003148984,107.88215931657619,0.009113984880845612,0.22,False
deep_named_75343317_anchor_71325295,75343317,71325295,BP.VARB.DP2,BP.VARB.40.DP2,BP.VARB..DP2,40,,VARB,DP2,250.0,5.0-20.0Hz,5.0,20.0,0.7947183209966747,114.60304292512143,0.0008301905585631906,-0.096,False
deep_named_75343317_anchor_71325295,75343317,71325295,BP.VARB.DP2,BP.VARB.40.DP2,BP.VARB..DP2,40,,VARB,DP2,250.0,10.0-40.0Hz,10.0,40.0,0.9913501680440678,53.5809452715427,0.012458608377156965,0.004,False
deep_named_75343317_anchor_71325295,75343317,71325295,BP.VARB.DP2,BP.VARB.40.DP2,BP.VARB..DP2,40,,VARB,DP2,250.0,2.0-40.0Hz,2.0,40.0,0.7947191735726994,83.28642221380949,0.0008596895276385023,0.228,False
deep_named_75343317_anchor_71325295,75343317,71325295,BP.VARB.DP3,BP.VARB.40.DP3,BP.VARB..DP3,40,,VARB,DP3,250.0,2.0-10.0Hz,2.0,10.0,1.9783304322563167,261.9734811561392,0.5961749087667435,0.176,False
deep_named_75343317_anchor_71325295,75343317,71325295,BP.VARB.DP3,BP.VARB.40.DP3,BP.VARB..DP3,40,,VARB,DP3,250.0,5.0-20.0Hz,5.0,20.0,2.00926810838097,238.8404732118972,0.5193100467651465,0.176,False
deep_named_75343317_anchor_71325295,75343317,71325295,BP.VARB.DP3,BP.VARB.40.DP3,BP.VARB..DP3,40,,VARB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1.293739619075983,92.17763582872028,0.20509232415168913,0.18,False
deep_named_75343317_anchor_71325295,75343317,71325295,BP.VARB.DP3,BP.VARB.40.DP3,BP.VARB..DP3,40,,VARB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1.6604960420860742,180.3536560911516,0.48546574678046817,0.176,False
deep_named_75343317_anchor_71567810,75343317,71567810,BK.PKD.HHE,BK.PKD.00.HHE,BK.PKD.00.HHE,00,00,PKD,HHE,100.0,2.0-10.0Hz,2.0,10.0,321.58671551727156,183.23152793089915,0.308120191472981,0.15,True
deep_named_75343317_anchor_71567810,75343317,71567810,BK.PKD.HHE,BK.PKD.00.HHE,BK.PKD.00.HHE,00,00,PKD,HHE,100.0,5.0-20.0Hz,5.0,20.0,338.6212712769102,216.58183110703877,0.271031575031291,0.01,True
deep_named_75343317_anchor_71567810,75343317,71567810,BK.PKD.HHE,BK.PKD.00.HHE,BK.PKD.00.HHE,00,00,PKD,HHE,100.0,10.0-40.0Hz,10.0,40.0,177.949445881724,175.61109860592774,0.3961965762471187,0.1,True
deep_named_75343317_anchor_71567810,75343317,71567810,BK.PKD.HHE,BK.PKD.00.HHE,BK.PKD.00.HHE,00,00,PKD,HHE,100.0,2.0-40.0Hz,2.0,40.0,281.6898637289211,184.4650390175051,0.20777875370605542,0.15,True
deep_named_75343317_anchor_71567810,75343317,71567810,BK.PKD.HHN,BK.PKD.00.HHN,BK.PKD.00.HHN,00,00,PKD,HHN,100.0,2.0-10.0Hz,2.0,10.0,381.8900390479181,203.40469280101485,0.31026221765134476,0.12,True
deep_named_75343317_anchor_71567810,75343317,71567810,BK.PKD.HHN,BK.PKD.00.HHN,BK.PKD.00.HHN,00,00,PKD,HHN,100.0,5.0-20.0Hz,5.0,20.0,400.67892586539455,279.2560984161311,0.3381885491370998,0.1,True
deep_named_75343317_anchor_71567810,75343317,71567810,BK.PKD.HHN,BK.PKD.00.HHN,BK.PKD.00.HHN,00,00,PKD,HHN,100.0,10.0-40.0Hz,10.0,40.0,227.9098208834783,223.01693639366798,0.45337214830662853,0.1,True
deep_named_75343317_anchor_71567810,75343317,71567810,BK.PKD.HHN,BK.PKD.00.HHN,BK.PKD.00.HHN,00,00,PKD,HHN,100.0,2.0-40.0Hz,2.0,40.0,306.4933536606505,213.5792994742703,0.34913284278376405,0.1,True
deep_named_75343317_anchor_71567810,75343317,71567810,BK.PKD.HHZ,BK.PKD.00.HHZ,BK.PKD.00.HHZ,00,00,PKD,HHZ,100.0,2.0-10.0Hz,2.0,10.0,366.2256517407152,189.950128600951,0.5016753228569737,0.1,True
deep_named_75343317_anchor_71567810,75343317,71567810,BK.PKD.HHZ,BK.PKD.00.HHZ,BK.PKD.00.HHZ,00,00,PKD,HHZ,100.0,5.0-20.0Hz,5.0,20.0,456.6265248434603,281.70181178576394,0.3971879594734434,0.11,True
deep_named_75343317_anchor_71567810,75343317,71567810,BK.PKD.HHZ,BK.PKD.00.HHZ,BK.PKD.00.HHZ,00,00,PKD,HHZ,100.0,10.0-40.0Hz,10.0,40.0,363.82028392899133,315.0128872653531,0.5669147028025255,0.11,True
deep_named_75343317_anchor_71567810,75343317,71567810,BK.PKD.HHZ,BK.PKD.00.HHZ,BK.PKD.00.HHZ,00,00,PKD,HHZ,100.0,2.0-40.0Hz,2.0,40.0,374.2189868533316,235.23802477242032,0.5151746391705003,0.11,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,2.0-10.0Hz,2.0,10.0,1074.156454469295,646.726416090609,0.4658215522507271,0.1,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,5.0-20.0Hz,5.0,20.0,3055.9508427965425,1828.2910056065841,0.7595842617589404,0.104,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,10.0-40.0Hz,10.0,40.0,3953.027756255988,2458.527073232072,0.754854275296784,0.104,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,2.0-40.0Hz,2.0,40.0,2397.952772925051,1737.3822882267577,0.7164967962264308,0.104,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,2.0-10.0Hz,2.0,10.0,549.8090576702067,581.6587016407672,0.258577219291844,0.38,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1165.6320523764805,953.1722936938463,0.21278591416404216,0.5,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,10.0-40.0Hz,10.0,40.0,1594.8079946270097,836.0753791704316,0.3058202958987033,0.1,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,2.0-40.0Hz,2.0,40.0,783.0325459447789,732.5290682689607,0.17684233941079835,0.5,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,2.0-10.0Hz,2.0,10.0,723.5370149566094,677.8923893034902,0.351576330779855,0.104,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1389.4557764069696,1314.830940554811,0.5151555803071511,0.104,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,10.0-40.0Hz,10.0,40.0,2020.0133849865492,1204.7795488657446,0.5844791068806681,0.104,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,2.0-40.0Hz,2.0,40.0,956.8040586441007,985.2907495508048,0.4810909450789266,0.104,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.EADB.DP1,BP.EADB.40.DP1,BP.EADB..DP1,40,,EADB,DP1,250.0,2.0-10.0Hz,2.0,10.0,111.41579366610256,103.40502319248652,0.3226723260657727,0.18,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.EADB.DP1,BP.EADB.40.DP1,BP.EADB..DP1,40,,EADB,DP1,250.0,5.0-20.0Hz,5.0,20.0,120.22316175692981,112.20382110299953,0.28663475049432885,0.0,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.EADB.DP1,BP.EADB.40.DP1,BP.EADB..DP1,40,,EADB,DP1,250.0,10.0-40.0Hz,10.0,40.0,58.12429109723144,45.23362873831021,0.4125593259138349,0.112,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.EADB.DP1,BP.EADB.40.DP1,BP.EADB..DP1,40,,EADB,DP1,250.0,2.0-40.0Hz,2.0,40.0,101.7502687882016,92.49663726523961,0.2956534624418575,0.188,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.EADB.DP2,BP.EADB.40.DP2,BP.EADB..DP2,40,,EADB,DP2,250.0,2.0-10.0Hz,2.0,10.0,123.81046604778656,161.25480531534598,0.6766753537903732,0.196,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.EADB.DP2,BP.EADB.40.DP2,BP.EADB..DP2,40,,EADB,DP2,250.0,5.0-20.0Hz,5.0,20.0,82.31406471210508,111.90496762765977,0.5460708939167861,0.192,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.EADB.DP2,BP.EADB.40.DP2,BP.EADB..DP2,40,,EADB,DP2,250.0,10.0-40.0Hz,10.0,40.0,40.068192294376324,45.01090781349696,0.3661246824234337,0.192,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.EADB.DP2,BP.EADB.40.DP2,BP.EADB..DP2,40,,EADB,DP2,250.0,2.0-40.0Hz,2.0,40.0,111.42380436087215,129.14870242901515,0.6445746035246536,0.196,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.EADB.DP3,BP.EADB.40.DP3,BP.EADB..DP3,40,,EADB,DP3,250.0,2.0-10.0Hz,2.0,10.0,104.0272231336235,116.75719548745721,0.6111143656810681,0.196,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.EADB.DP3,BP.EADB.40.DP3,BP.EADB..DP3,40,,EADB,DP3,250.0,5.0-20.0Hz,5.0,20.0,81.17155177187263,82.03968917499697,0.37631307746797166,0.0,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.EADB.DP3,BP.EADB.40.DP3,BP.EADB..DP3,40,,EADB,DP3,250.0,10.0-40.0Hz,10.0,40.0,43.208163457938696,29.911632593711875,0.5080967352561112,0.108,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.EADB.DP3,BP.EADB.40.DP3,BP.EADB..DP3,40,,EADB,DP3,250.0,2.0-40.0Hz,2.0,40.0,105.25648651433298,88.5332158591796,0.6450784026641834,0.196,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.FROB.DP1,BP.FROB.40.DP1,BP.FROB.40.DP1,40,40,FROB,DP1,250.0,2.0-10.0Hz,2.0,10.0,15.159625390729854,44.4044587519769,0.2970698939813763,0.204,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.FROB.DP1,BP.FROB.40.DP1,BP.FROB.40.DP1,40,40,FROB,DP1,250.0,5.0-20.0Hz,5.0,20.0,19.7803595355443,66.20394880337346,0.2706622429951811,0.2,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.FROB.DP1,BP.FROB.40.DP1,BP.FROB.40.DP1,40,40,FROB,DP1,250.0,10.0-40.0Hz,10.0,40.0,19.81475965840155,70.82524076108733,0.2970754544272575,0.116,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.FROB.DP1,BP.FROB.40.DP1,BP.FROB.40.DP1,40,40,FROB,DP1,250.0,2.0-40.0Hz,2.0,40.0,17.547131920757693,56.74393835358727,0.23216682419437337,0.2,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.FROB.DP2,BP.FROB.40.DP2,BP.FROB.40.DP2,40,40,FROB,DP2,250.0,2.0-10.0Hz,2.0,10.0,15.558321025510361,111.41921260108379,0.28239075672434955,-0.472,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.FROB.DP2,BP.FROB.40.DP2,BP.FROB.40.DP2,40,40,FROB,DP2,250.0,5.0-20.0Hz,5.0,20.0,19.52380502542823,148.16197260185513,0.2221476217306346,0.236,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.FROB.DP2,BP.FROB.40.DP2,BP.FROB.40.DP2,40,40,FROB,DP2,250.0,10.0-40.0Hz,10.0,40.0,18.36775439187739,163.2722519010905,0.17051136192465194,0.236,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.FROB.DP2,BP.FROB.40.DP2,BP.FROB.40.DP2,40,40,FROB,DP2,250.0,2.0-40.0Hz,2.0,40.0,17.068103424433396,132.15472838233725,0.15917211040288085,-0.476,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.FROB.DP3,BP.FROB.40.DP3,BP.FROB.40.DP3,40,40,FROB,DP3,250.0,2.0-10.0Hz,2.0,10.0,17.463194710959453,111.88403767745794,0.5046865524539551,0.18,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.FROB.DP3,BP.FROB.40.DP3,BP.FROB.40.DP3,40,40,FROB,DP3,250.0,5.0-20.0Hz,5.0,20.0,17.092456041916858,148.46154436171693,0.38747079505464443,0.32,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.FROB.DP3,BP.FROB.40.DP3,BP.FROB.40.DP3,40,40,FROB,DP3,250.0,10.0-40.0Hz,10.0,40.0,12.774999973309326,163.8740499131067,0.21512498664805116,0.112,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.FROB.DP3,BP.FROB.40.DP3,BP.FROB.40.DP3,40,40,FROB,DP3,250.0,2.0-40.0Hz,2.0,40.0,15.434980231918134,132.70799699721857,0.2990509095448213,0.188,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.GHIB.DP1,BP.GHIB.40.DP1,BP.GHIB..DP1,40,,GHIB,DP1,250.0,2.0-10.0Hz,2.0,10.0,12.46613770124475,13.095918955247214,0.6778548026154423,0.124,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.GHIB.DP1,BP.GHIB.40.DP1,BP.GHIB..DP1,40,,GHIB,DP1,250.0,5.0-20.0Hz,5.0,20.0,15.304814838703013,18.65717505178021,0.5169656054789186,0.12,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.GHIB.DP1,BP.GHIB.40.DP1,BP.GHIB..DP1,40,,GHIB,DP1,250.0,10.0-40.0Hz,10.0,40.0,22.47150020856215,13.638998547570193,0.5855919935257171,0.12,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.GHIB.DP1,BP.GHIB.40.DP1,BP.GHIB..DP1,40,,GHIB,DP1,250.0,2.0-40.0Hz,2.0,40.0,13.966840380305262,13.597781573589126,0.6491153176213804,0.12,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.GHIB.DP3,BP.GHIB.40.DP3,BP.GHIB..DP3,40,,GHIB,DP3,250.0,2.0-10.0Hz,2.0,10.0,11.338478237072291,14.41903900372476,0.58200583306504,0.128,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.GHIB.DP3,BP.GHIB.40.DP3,BP.GHIB..DP3,40,,GHIB,DP3,250.0,5.0-20.0Hz,5.0,20.0,11.931527000909512,14.986626494588391,0.444064143028158,0.12,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.GHIB.DP3,BP.GHIB.40.DP3,BP.GHIB..DP3,40,,GHIB,DP3,250.0,10.0-40.0Hz,10.0,40.0,11.22457891627594,10.913078210637767,0.4236525690280259,0.116,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.GHIB.DP3,BP.GHIB.40.DP3,BP.GHIB..DP3,40,,GHIB,DP3,250.0,2.0-40.0Hz,2.0,40.0,11.54174986710341,13.904322214726994,0.5185698747161974,0.12,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.JCSB.DP1,BP.JCSB.40.DP1,BP.JCSB.40.DP1,40,40,JCSB,DP1,250.0,2.0-10.0Hz,2.0,10.0,402.7418522875113,416.00613492275653,0.8199172141140033,0.184,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.JCSB.DP1,BP.JCSB.40.DP1,BP.JCSB.40.DP1,40,40,JCSB,DP1,250.0,5.0-20.0Hz,5.0,20.0,212.1306148971622,395.98708468626955,0.6425719838812992,0.184,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.JCSB.DP1,BP.JCSB.40.DP1,BP.JCSB.40.DP1,40,40,JCSB,DP1,250.0,10.0-40.0Hz,10.0,40.0,156.71269481208157,289.8622077370236,0.5551828191997632,0.108,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.JCSB.DP1,BP.JCSB.40.DP1,BP.JCSB.40.DP1,40,40,JCSB,DP1,250.0,2.0-40.0Hz,2.0,40.0,263.66520706129165,374.37921422800355,0.7434769226307454,0.184,True
deep_named_75343317_anchor_71567810,75343317,71567810,BP.JCSB.DP2,BP.JCSB.40.DP2,BP.JCSB.40.DP2,40,40,JCSB,DP2,250.0,2.0-10.0Hz,2.0,10.0,5.337107237694633,1.2638171561661922,0.391365605690341,0.192,False
