pair_name,reference_event_id,comparison_event_id,trace_id,reference_trace_id,comparison_trace_id,reference_location,comparison_location,station,component,sample_rate_hz,band,band_low_hz,band_high_hz,reference_snr,comparison_snr,correlation,lag_s,usable
reconstruction_72884745,75336682,72884745,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB.40.DP1,40,40,CCRB,DP1,250.0,10.0-40.0Hz,10.0,40.0,3802.5551128766233,685.9338070382056,0.9899604373590946,0.008,True
reconstruction_72884745,75336682,72884745,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB.40.DP1,40,40,CCRB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1873.1209280535425,339.3974227004597,0.9901388483919177,0.008,True
reconstruction_72884745,75336682,72884745,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB.40.DP2,40,40,CCRB,DP2,250.0,2.0-10.0Hz,2.0,10.0,690.1857849055642,136.01124317151985,0.9863548877438725,0.008,True
reconstruction_72884745,75336682,72884745,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB.40.DP2,40,40,CCRB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1454.2922874862616,215.29181002871746,0.9826921977012228,0.008,True
reconstruction_72884745,75336682,72884745,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB.40.DP2,40,40,CCRB,DP2,250.0,10.0-40.0Hz,10.0,40.0,1306.7237794477207,177.3277755723973,0.9745118594549557,0.008,True
reconstruction_72884745,75336682,72884745,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB.40.DP2,40,40,CCRB,DP2,250.0,2.0-40.0Hz,2.0,40.0,893.4849965063515,155.29820106910023,0.9792845431481851,0.008,True
reconstruction_72884745,75336682,72884745,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB.40.DP3,40,40,CCRB,DP3,250.0,2.0-10.0Hz,2.0,10.0,768.1813950694735,138.28493021317234,0.9926303736359758,0.008,True
reconstruction_72884745,75336682,72884745,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB.40.DP3,40,40,CCRB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1572.42563530698,277.74757430064386,0.9872048734174751,0.008,True
reconstruction_72884745,75336682,72884745,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB.40.DP3,40,40,CCRB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1833.8013481128764,298.6175431216696,0.9855824234717415,0.008,True
reconstruction_72884745,75336682,72884745,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB.40.DP3,40,40,CCRB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1122.41165344694,193.77858695706414,0.9858565113062624,0.008,True
reconstruction_72884745,75336682,72884745,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,2.0-10.0Hz,2.0,10.0,690.9008979365634,138.41415229736205,0.9902635968066815,-0.008,True
reconstruction_72884745,75336682,72884745,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1446.960050781072,217.3422865105595,0.9828872402342184,-0.004,True
reconstruction_72884745,75336682,72884745,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1117.897190606578,171.79667721156687,0.9762281096897056,-0.004,True
reconstruction_72884745,75336682,72884745,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,2.0-40.0Hz,2.0,40.0,800.5611939215778,147.028075754454,0.979516562195331,-0.004,True
reconstruction_72884745,75336682,72884745,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB.40.DP2,40,40,LCCB,DP2,250.0,2.0-10.0Hz,2.0,10.0,241.94870997644685,80.43939082929913,0.9971821401525054,-0.008,True
reconstruction_72884745,75336682,72884745,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB.40.DP2,40,40,LCCB,DP2,250.0,5.0-20.0Hz,5.0,20.0,299.70580918181815,80.65371572904432,0.9770081361998874,-0.004,True
reconstruction_72884745,75336682,72884745,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB.40.DP2,40,40,LCCB,DP2,250.0,10.0-40.0Hz,10.0,40.0,203.67826644732844,48.75061560986214,0.9394051862253447,-0.004,True
reconstruction_72884745,75336682,72884745,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB.40.DP2,40,40,LCCB,DP2,250.0,2.0-40.0Hz,2.0,40.0,221.8767390013183,60.97006526380437,0.9594505551890509,-0.004,True
reconstruction_72884745,75336682,72884745,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB.40.DP3,40,40,LCCB,DP3,250.0,2.0-10.0Hz,2.0,10.0,647.8554715109351,157.98704320207995,0.9927166038209413,-0.008,True
reconstruction_72884745,75336682,72884745,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB.40.DP3,40,40,LCCB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1143.1740879362753,208.88024341626456,0.976878004521975,-0.004,True
reconstruction_72884745,75336682,72884745,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB.40.DP3,40,40,LCCB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1003.1124691936136,186.2590319210182,0.9719174550021596,-0.004,True
reconstruction_72884745,75336682,72884745,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB.40.DP3,40,40,LCCB,DP3,250.0,2.0-40.0Hz,2.0,40.0,724.2210061610293,163.97105751652455,0.9796823566943871,-0.004,True
reconstruction_72884745,75336682,72884745,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,2.0-10.0Hz,2.0,10.0,1274.9982363575928,321.5250486838704,0.9953269813805977,0.004,True
reconstruction_72884745,75336682,72884745,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1619.1658500330348,352.0312425200156,0.9885187667596842,0.008,True
reconstruction_72884745,75336682,72884745,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1159.7939491218203,193.0597606750644,0.9832695426649494,0.008,True
reconstruction_72884745,75336682,72884745,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1281.1291244701883,283.16967154617925,0.9909742285936151,0.008,True
reconstruction_72884745,75336682,72884745,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,2.0-10.0Hz,2.0,10.0,1059.153984891933,244.25544723488574,0.9928110742102172,0.004,True
reconstruction_72884745,75336682,72884745,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1842.642945616688,252.825199381076,0.9826180324372281,0.008,True
reconstruction_72884745,75336682,72884745,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,10.0-40.0Hz,10.0,40.0,978.5466261053829,106.68800532960306,0.9778436413591246,0.008,True
reconstruction_72884745,75336682,72884745,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,2.0-40.0Hz,2.0,40.0,1061.96349531387,215.92888787621075,0.9886140921970817,0.008,True
reconstruction_72884745,75336682,72884745,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB.40.DP3,40,40,SCYB,DP3,250.0,2.0-10.0Hz,2.0,10.0,983.1650582874873,271.5546347323638,0.9955061429064567,0.004,True
reconstruction_72884745,75336682,72884745,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB.40.DP3,40,40,SCYB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1875.1691179412328,270.27551142900154,0.9842243174239133,0.004,True
reconstruction_72884745,75336682,72884745,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB.40.DP3,40,40,SCYB,DP3,250.0,10.0-40.0Hz,10.0,40.0,980.5999046747992,141.20803560315204,0.9723122747054227,0.008,True
reconstruction_72884745,75336682,72884745,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB.40.DP3,40,40,SCYB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1004.8347852994002,233.20689451680562,0.9889912652109994,0.004,True
reconstruction_73039936,75336682,73039936,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB.40.DP1,40,40,CCRB,DP1,250.0,2.0-10.0Hz,2.0,10.0,691.3230767469552,419.2741532483035,0.9981144902246649,0.012,True
reconstruction_73039936,75336682,73039936,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB.40.DP1,40,40,CCRB,DP1,250.0,5.0-20.0Hz,5.0,20.0,2716.944230232654,1302.3066530612316,0.9948836792718441,0.012,True
reconstruction_73039936,75336682,73039936,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB.40.DP1,40,40,CCRB,DP1,250.0,10.0-40.0Hz,10.0,40.0,3802.5551128766233,2438.714983818765,0.9913824042060774,0.012,True
reconstruction_73039936,75336682,73039936,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB.40.DP1,40,40,CCRB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1873.1209280535425,1153.2031925499919,0.9923151529915485,0.012,True
reconstruction_73039936,75336682,73039936,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB.40.DP2,40,40,CCRB,DP2,250.0,2.0-10.0Hz,2.0,10.0,690.1857849055642,278.91065915820747,0.9959845160367936,0.012,True
reconstruction_73039936,75336682,73039936,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB.40.DP2,40,40,CCRB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1454.2922874862616,597.7805041738978,0.9943405923377284,0.012,True
reconstruction_73039936,75336682,73039936,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB.40.DP2,40,40,CCRB,DP2,250.0,10.0-40.0Hz,10.0,40.0,1306.7237794477207,588.1132441102096,0.9885211249475184,0.012,True
reconstruction_73039936,75336682,73039936,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB.40.DP2,40,40,CCRB,DP2,250.0,2.0-40.0Hz,2.0,40.0,893.4849965063515,376.5377466294568,0.9924163072493324,0.012,True
reconstruction_73039936,75336682,73039936,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB.40.DP3,40,40,CCRB,DP3,250.0,2.0-10.0Hz,2.0,10.0,768.1813950694735,288.1999923453106,0.9973261874448713,0.012,True
reconstruction_73039936,75336682,73039936,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB.40.DP3,40,40,CCRB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1572.42563530698,632.0737926502798,0.9948691365473904,0.012,True
reconstruction_73039936,75336682,73039936,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB.40.DP3,40,40,CCRB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1833.8013481128764,947.0723159966501,0.9905800415678558,0.012,True
reconstruction_73039936,75336682,73039936,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB.40.DP3,40,40,CCRB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1122.41165344694,455.6850988731945,0.9932913794377181,0.012,True
reconstruction_73039936,75336682,73039936,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,2.0-10.0Hz,2.0,10.0,690.9008979365634,501.1893700048724,0.9943689566827912,0.0,True
reconstruction_73039936,75336682,73039936,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1446.960050781072,1096.8858740351898,0.9960760664622904,0.0,True
reconstruction_73039936,75336682,73039936,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1117.897190606578,949.3650284938959,0.9944063116574121,0.0,True
reconstruction_73039936,75336682,73039936,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,2.0-40.0Hz,2.0,40.0,800.5611939215778,592.133340614717,0.994478354284895,0.0,True
reconstruction_73039936,75336682,73039936,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB.40.DP2,40,40,LCCB,DP2,250.0,2.0-10.0Hz,2.0,10.0,241.94870997644685,281.80584192192526,0.9985957207765317,0.0,True
reconstruction_73039936,75336682,73039936,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB.40.DP2,40,40,LCCB,DP2,250.0,5.0-20.0Hz,5.0,20.0,299.70580918181815,353.09415929805385,0.9972929554947717,0.0,True
reconstruction_73039936,75336682,73039936,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB.40.DP2,40,40,LCCB,DP2,250.0,10.0-40.0Hz,10.0,40.0,203.67826644732844,236.96277724913432,0.9949054346420572,0.0,True
reconstruction_73039936,75336682,73039936,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB.40.DP2,40,40,LCCB,DP2,250.0,2.0-40.0Hz,2.0,40.0,221.8767390013183,257.30333667682896,0.99654243875457,0.0,True
reconstruction_73039936,75336682,73039936,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB.40.DP3,40,40,LCCB,DP3,250.0,2.0-10.0Hz,2.0,10.0,647.8554715109351,472.2440709413432,0.9959411623172388,0.0,True
reconstruction_73039936,75336682,73039936,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB.40.DP3,40,40,LCCB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1143.1740879362753,1060.1256186348796,0.9949718049759454,0.0,True
reconstruction_73039936,75336682,73039936,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB.40.DP3,40,40,LCCB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1003.1124691936136,967.4312248315616,0.9947557173315194,0.0,True
reconstruction_73039936,75336682,73039936,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB.40.DP3,40,40,LCCB,DP3,250.0,2.0-40.0Hz,2.0,40.0,724.2210061610293,548.5417158477829,0.9955341283722761,0.0,True
reconstruction_73039936,75336682,73039936,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,2.0-10.0Hz,2.0,10.0,1274.9982363575928,524.6793373710898,0.9980831606683784,0.008,True
reconstruction_73039936,75336682,73039936,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1619.1658500330348,1002.3409554931822,0.9945184516859398,0.008,True
reconstruction_73039936,75336682,73039936,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1159.7939491218203,728.4490555878713,0.9885429646441748,0.008,True
reconstruction_73039936,75336682,73039936,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1281.1291244701883,579.5208900617835,0.9959061475201204,0.008,True
reconstruction_73039936,75336682,73039936,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,2.0-10.0Hz,2.0,10.0,1059.153984891933,699.730341757755,0.9977696302230086,0.008,True
reconstruction_73039936,75336682,73039936,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1842.642945616688,935.0555952180857,0.9948616896926097,0.008,True
reconstruction_73039936,75336682,73039936,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,10.0-40.0Hz,10.0,40.0,978.5466261053829,489.31697090858404,0.9886969696102494,0.008,True
reconstruction_73039936,75336682,73039936,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,2.0-40.0Hz,2.0,40.0,1061.96349531387,678.0920442308734,0.99684449940624,0.008,True
reconstruction_73039936,75336682,73039936,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB.40.DP3,40,40,SCYB,DP3,250.0,2.0-10.0Hz,2.0,10.0,983.1650582874873,552.5708168855368,0.9982986579837297,0.008,True
reconstruction_73039936,75336682,73039936,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB.40.DP3,40,40,SCYB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1875.1691179412328,874.2177676046481,0.9950657945399811,0.008,True
reconstruction_73039936,75336682,73039936,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB.40.DP3,40,40,SCYB,DP3,250.0,10.0-40.0Hz,10.0,40.0,980.5999046747992,557.7289227113167,0.9893282487574481,0.008,True
reconstruction_73039936,75336682,73039936,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB.40.DP3,40,40,SCYB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1004.8347852994002,560.5626052307072,0.9967541784625695,0.008,True
reconstruction_40237728,75336682,40237728,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,2.0-10.0Hz,2.0,10.0,691.3230767469552,278.72031299438396,0.9891180730253156,-0.004,True
reconstruction_40237728,75336682,40237728,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,5.0-20.0Hz,5.0,20.0,2716.944230232654,717.4329489393825,0.9920055256051696,-0.008,True
reconstruction_40237728,75336682,40237728,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,10.0-40.0Hz,10.0,40.0,3802.5551128766233,1101.332461379007,0.9830809490657939,-0.008,True
reconstruction_40237728,75336682,40237728,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1873.1209280535425,718.5141966132561,0.9831385566928902,-0.008,True
reconstruction_40237728,75336682,40237728,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,2.0-10.0Hz,2.0,10.0,690.1857849055642,219.0882957325592,0.9867433244925097,0.004,True
reconstruction_40237728,75336682,40237728,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1454.2922874862616,372.0369924945341,0.9824067611234457,0.004,True
reconstruction_40237728,75336682,40237728,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,10.0-40.0Hz,10.0,40.0,1306.7237794477207,428.33875949710205,0.977996971322224,0.0,True
reconstruction_40237728,75336682,40237728,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,2.0-40.0Hz,2.0,40.0,893.4849965063515,293.3578284887458,0.9713610492388501,0.0,True
reconstruction_40237728,75336682,40237728,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,2.0-10.0Hz,2.0,10.0,768.1813950694735,1.091902231289138,0.1539215983002352,0.464,False
reconstruction_40237728,75336682,40237728,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1572.42563530698,1.1647294288853038,0.20867078068418715,0.0,False
reconstruction_40237728,75336682,40237728,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1833.8013481128764,1.107172643276977,0.24695516962772748,0.0,False
reconstruction_40237728,75336682,40237728,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1122.41165344694,1.1060166974303642,0.19581690292910622,0.0,False
reconstruction_40237728,75336682,40237728,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,2.0-10.0Hz,2.0,10.0,690.9008979365634,20.2795200273694,0.9731125884491284,-0.004,True
reconstruction_40237728,75336682,40237728,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1446.960050781072,26.66044103107895,0.9857338268652597,-0.008,True
reconstruction_40237728,75336682,40237728,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1117.897190606578,19.530300651160754,0.9884509629002663,-0.008,True
reconstruction_40237728,75336682,40237728,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,2.0-40.0Hz,2.0,40.0,800.5611939215778,20.460132936303314,0.9776924041288527,-0.008,True
reconstruction_40237728,75336682,40237728,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,2.0-10.0Hz,2.0,10.0,241.94870997644685,217.33564593243463,0.9922659998365886,-0.012,True
reconstruction_40237728,75336682,40237728,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,5.0-20.0Hz,5.0,20.0,299.70580918181815,286.2992165869147,0.9909597729720754,-0.012,True
reconstruction_40237728,75336682,40237728,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,10.0-40.0Hz,10.0,40.0,203.67826644732844,196.32486429590654,0.9786024270337605,-0.012,True
reconstruction_40237728,75336682,40237728,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,2.0-40.0Hz,2.0,40.0,221.8767390013183,209.4966901995464,0.9846671629578434,-0.012,True
reconstruction_40237728,75336682,40237728,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,2.0-10.0Hz,2.0,10.0,647.8554715109351,307.24997621711134,0.9667442633492342,-0.004,True
reconstruction_40237728,75336682,40237728,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1143.1740879362753,447.59545738550827,0.9811322468888107,-0.008,True
reconstruction_40237728,75336682,40237728,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1003.1124691936136,420.16745795542727,0.989295810431183,-0.008,True
reconstruction_40237728,75336682,40237728,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,2.0-40.0Hz,2.0,40.0,724.2210061610293,349.7667924434105,0.9598368091733429,-0.008,True
reconstruction_72599170,75336682,72599170,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB.40.DP1,40,40,CCRB,DP1,250.0,2.0-10.0Hz,2.0,10.0,691.3230767469552,354.7843171705881,0.9954105326343963,0.008,True
reconstruction_72599170,75336682,72599170,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB.40.DP1,40,40,CCRB,DP1,250.0,5.0-20.0Hz,5.0,20.0,2716.944230232654,1419.4655634100775,0.9911092267413668,0.008,True
reconstruction_72599170,75336682,72599170,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB.40.DP1,40,40,CCRB,DP1,250.0,10.0-40.0Hz,10.0,40.0,3802.5551128766233,2341.9999285205377,0.9889131514543384,0.008,True
reconstruction_72599170,75336682,72599170,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB.40.DP1,40,40,CCRB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1873.1209280535425,1028.6414427604084,0.9896650436784836,0.008,True
reconstruction_72599170,75336682,72599170,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB.40.DP2,40,40,CCRB,DP2,250.0,2.0-10.0Hz,2.0,10.0,690.1857849055642,436.42620833398956,0.9918994830281319,0.008,True
reconstruction_72599170,75336682,72599170,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB.40.DP2,40,40,CCRB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1454.2922874862616,700.9626110023564,0.9878314633586537,0.008,True
reconstruction_72599170,75336682,72599170,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB.40.DP2,40,40,CCRB,DP2,250.0,10.0-40.0Hz,10.0,40.0,1306.7237794477207,808.7651068593563,0.9833712253166322,0.008,True
reconstruction_72599170,75336682,72599170,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB.40.DP2,40,40,CCRB,DP2,250.0,2.0-40.0Hz,2.0,40.0,893.4849965063515,563.4747928282316,0.9872039273412195,0.008,True
reconstruction_72599170,75336682,72599170,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB.40.DP3,40,40,CCRB,DP3,250.0,2.0-10.0Hz,2.0,10.0,768.1813950694735,363.3224247754607,0.9930485413826736,0.008,True
reconstruction_72599170,75336682,72599170,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB.40.DP3,40,40,CCRB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1572.42563530698,916.8949693853893,0.9889308511147249,0.008,True
reconstruction_72599170,75336682,72599170,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB.40.DP3,40,40,CCRB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1833.8013481128764,1219.2429323577346,0.9861097579488306,0.008,True
reconstruction_72599170,75336682,72599170,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB.40.DP3,40,40,CCRB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1122.41165344694,587.430407735178,0.9885884766153782,0.008,True
reconstruction_72599170,75336682,72599170,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,2.0-10.0Hz,2.0,10.0,690.9008979365634,125.67047493653435,0.9866805885043992,0.0,True
reconstruction_72599170,75336682,72599170,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1446.960050781072,142.65313836018868,0.9947108129668114,0.0,True
reconstruction_72599170,75336682,72599170,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1117.897190606578,62.609100029386,0.9969560124178616,0.0,True
reconstruction_72599170,75336682,72599170,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,2.0-40.0Hz,2.0,40.0,800.5611939215778,91.66393745652313,0.9902737407082566,0.0,True
reconstruction_72599170,75336682,72599170,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB.40.DP2,40,40,LCCB,DP2,250.0,2.0-10.0Hz,2.0,10.0,241.94870997644685,18.63913422347265,0.9948659193936721,0.0,True
